datetime,open,high,low,close,volume
2026-02-18 08:52:00+00:00,1.36664,1.36672,1.36664,1.36671,39.0
2026-02-18 08:53:00+00:00,1.36672,1.36672,1.36658,1.36664,46.0
2026-02-18 08:54:00+00:00,1.36662,1.36674,1.36662,1.36666,93.0
2026-02-18 08:55:00+00:00,1.36666,1.36668,1.36653,1.36654,85.0
2026-02-18 08:56:00+00:00,1.36653,1.36653,1.3665,1.36651,55.0
2026-02-18 08:57:00+00:00,1.3665,1.36664,1.36646,1.36664,57.0
2026-02-18 08:58:00+00:00,1.36664,1.36664,1.36656,1.3666,68.0
2026-02-18 08:59:00+00:00,1.36661,1.36672,1.36656,1.36668,85.0
2026-02-18 09:00:00+00:00,1.36668,1.36675,1.36664,1.36672,99.0
2026-02-18 09:01:00+00:00,1.36673,1.36674,1.36652,1.36652,99.0
2026-02-18 09:02:00+00:00,1.36653,1.36654,1.36642,1.36644,56.0
2026-02-18 09:03:00+00:00,1.36645,1.3665,1.36634,1.36636,83.0
2026-02-18 09:04:00+00:00,1.36636,1.36641,1.36634,1.36638,80.0
2026-02-18 09:05:00+00:00,1.3664,1.36643,1.36625,1.36637,66.0
2026-02-18 09:06:00+00:00,1.36636,1.36636,1.36614,1.36617,59.0
2026-02-18 09:07:00+00:00,1.36616,1.36623,1.36614,1.36615,71.0
2026-02-18 09:08:00+00:00,1.36616,1.36616,1.36596,1.36596,53.0
2026-02-18 09:09:00+00:00,1.36596,1.36608,1.36592,1.36593,81.0
2026-02-18 09:10:00+00:00,1.36594,1.366,1.3659,1.366,31.0
2026-02-18 09:11:00+00:00,1.36598,1.36609,1.36596,1.366,49.0
2026-02-18 09:12:00+00:00,1.366,1.36608,1.366,1.36606,30.0
2026-02-18 09:13:00+00:00,1.36607,1.36612,1.36597,1.36612,71.0
2026-02-18 09:14:00+00:00,1.36612,1.36615,1.36605,1.36606,50.0
2026-02-18 09:15:00+00:00,1.36606,1.36618,1.36606,1.36607,64.0
2026-02-18 09:16:00+00:00,1.36606,1.36612,1.36602,1.36608,81.0
2026-02-18 09:17:00+00:00,1.36608,1.36618,1.36604,1.36614,63.0
2026-02-18 09:18:00+00:00,1.36617,1.3663,1.36614,1.36626,41.0
2026-02-18 09:19:00+00:00,1.36624,1.36633,1.36624,1.36626,25.0
2026-02-18 09:20:00+00:00,1.36626,1.3663,1.36615,1.36616,58.0
2026-02-18 09:21:00+00:00,1.36616,1.36617,1.36606,1.36607,49.0
2026-02-18 09:22:00+00:00,1.36606,1.36614,1.36604,1.36607,39.0
2026-02-18 09:23:00+00:00,1.36606,1.36607,1.36596,1.36596,58.0
2026-02-18 09:24:00+00:00,1.36597,1.36598,1.36596,1.36598,16.0
2026-02-18 09:25:00+00:00,1.36598,1.36608,1.36596,1.36608,38.0
2026-02-18 09:26:00+00:00,1.36608,1.36609,1.36604,1.36608,27.0
2026-02-18 09:27:00+00:00,1.36606,1.36615,1.36605,1.36615,15.0
2026-02-18 09:28:00+00:00,1.36612,1.36612,1.36598,1.36598,51.0
2026-02-18 09:29:00+00:00,1.36599,1.36605,1.36596,1.36599,67.0
2026-02-18 09:30:00+00:00,1.36596,1.36616,1.36596,1.36612,75.0
2026-02-18 09:31:00+00:00,1.36613,1.36624,1.36604,1.36606,83.0
2026-02-18 09:32:00+00:00,1.36605,1.36608,1.36592,1.36602,71.0
2026-02-18 09:33:00+00:00,1.36601,1.36601,1.3659,1.3659,82.0
2026-02-18 09:34:00+00:00,1.36591,1.36607,1.3659,1.36607,47.0
2026-02-18 09:35:00+00:00,1.36606,1.36608,1.36596,1.36608,63.0
2026-02-18 09:36:00+00:00,1.36608,1.36608,1.36592,1.36602,56.0
2026-02-18 09:37:00+00:00,1.36602,1.36604,1.36598,1.36598,43.0
2026-02-18 09:38:00+00:00,1.36597,1.36598,1.36594,1.36596,21.0
2026-02-18 09:39:00+00:00,1.36596,1.36598,1.36586,1.36586,45.0
2026-02-18 09:40:00+00:00,1.36586,1.36586,1.36578,1.36586,37.0
2026-02-18 09:41:00+00:00,1.36588,1.36596,1.36586,1.3659,65.0
2026-02-18 09:42:00+00:00,1.36588,1.36594,1.36584,1.36594,55.0
2026-02-18 09:43:00+00:00,1.36593,1.36593,1.36578,1.36578,39.0
2026-02-18 09:44:00+00:00,1.36578,1.36578,1.36572,1.36578,34.0
2026-02-18 09:45:00+00:00,1.3658,1.3658,1.36567,1.36568,50.0
2026-02-18 09:46:00+00:00,1.36568,1.3657,1.36568,1.36568,25.0
2026-02-18 09:47:00+00:00,1.3657,1.3657,1.36566,1.36568,15.0
2026-02-18 09:48:00+00:00,1.36569,1.3657,1.36566,1.36566,20.0
2026-02-18 09:49:00+00:00,1.36566,1.36569,1.36566,1.36568,23.0
2026-02-18 09:50:00+00:00,1.36568,1.36568,1.36558,1.36558,23.0
2026-02-18 09:51:00+00:00,1.36559,1.3656,1.36547,1.36551,43.0
2026-02-18 09:52:00+00:00,1.36549,1.36552,1.36531,1.36536,45.0
2026-02-18 09:53:00+00:00,1.36538,1.36542,1.36538,1.36538,47.0
2026-02-18 09:54:00+00:00,1.36538,1.36541,1.36531,1.36541,46.0
2026-02-18 09:55:00+00:00,1.36542,1.36542,1.36532,1.36532,30.0
2026-02-18 09:56:00+00:00,1.36532,1.36532,1.36522,1.36531,43.0
2026-02-18 09:57:00+00:00,1.36532,1.36534,1.36527,1.36528,35.0
2026-02-18 09:58:00+00:00,1.36528,1.36549,1.36528,1.36548,117.0
2026-02-18 09:59:00+00:00,1.36546,1.36558,1.36546,1.36558,95.0
2026-02-18 10:00:00+00:00,1.36559,1.36562,1.3655,1.3655,61.0
2026-02-18 10:01:00+00:00,1.36551,1.36557,1.36536,1.36536,84.0
2026-02-18 10:02:00+00:00,1.36536,1.36538,1.36511,1.36514,49.0
2026-02-18 10:03:00+00:00,1.36514,1.36514,1.36495,1.36504,91.0
2026-02-18 10:04:00+00:00,1.36503,1.36514,1.36502,1.36511,74.0
2026-02-18 10:05:00+00:00,1.36508,1.36511,1.36484,1.3651,132.0
2026-02-18 10:06:00+00:00,1.36511,1.36522,1.36508,1.36518,88.0
2026-02-18 10:07:00+00:00,1.36518,1.3653,1.36516,1.36528,59.0
2026-02-18 10:08:00+00:00,1.36528,1.36536,1.36524,1.36534,30.0
2026-02-18 10:09:00+00:00,1.36531,1.36532,1.3653,1.3653,33.0
2026-02-18 10:10:00+00:00,1.36528,1.36542,1.36524,1.3654,65.0
2026-02-18 10:11:00+00:00,1.36539,1.36542,1.36535,1.3654,42.0
2026-02-18 10:12:00+00:00,1.3654,1.36542,1.3654,1.36541,50.0
2026-02-18 10:13:00+00:00,1.3654,1.36541,1.36538,1.3654,39.0
2026-02-18 10:14:00+00:00,1.3654,1.3655,1.3654,1.36541,34.0
2026-02-18 10:15:00+00:00,1.3654,1.36542,1.36536,1.36542,57.0
2026-02-18 10:16:00+00:00,1.36542,1.36543,1.36538,1.3654,48.0
2026-02-18 10:17:00+00:00,1.36541,1.36541,1.36537,1.36538,13.0
2026-02-18 10:18:00+00:00,1.36538,1.36549,1.36538,1.36548,24.0
2026-02-18 10:19:00+00:00,1.36548,1.36548,1.36539,1.36542,14.0
2026-02-18 10:20:00+00:00,1.36541,1.36542,1.36537,1.36541,31.0
2026-02-18 10:21:00+00:00,1.36542,1.36542,1.36541,1.36542,9.0
2026-02-18 10:22:00+00:00,1.36542,1.36542,1.36536,1.36541,36.0
2026-02-18 10:23:00+00:00,1.3654,1.36541,1.36528,1.3653,52.0
2026-02-18 10:24:00+00:00,1.3653,1.3653,1.36528,1.36528,37.0
2026-02-18 10:25:00+00:00,1.36529,1.3653,1.36524,1.36528,40.0
2026-02-18 10:26:00+00:00,1.36528,1.36532,1.36527,1.36529,29.0
2026-02-18 10:27:00+00:00,1.36528,1.3653,1.36528,1.3653,22.0
2026-02-18 10:28:00+00:00,1.3653,1.36531,1.36526,1.36528,23.0
2026-02-18 10:29:00+00:00,1.36528,1.36534,1.36526,1.3653,69.0
2026-02-18 10:30:00+00:00,1.3653,1.36542,1.3653,1.36542,45.0
2026-02-18 10:31:00+00:00,1.3654,1.36542,1.36538,1.36542,16.0
2026-02-18 10:32:00+00:00,1.3654,1.36542,1.3653,1.3653,17.0
2026-02-18 10:33:00+00:00,1.36531,1.36542,1.3653,1.36542,36.0
