datetime,open,high,low,close,volume
2024-04-19 09:15:00+00:00,99.122,99.204,99.11,99.194,1922.0
2024-04-19 09:30:00+00:00,99.195,99.226,99.178,99.185,1459.0
2024-04-19 09:45:00+00:00,99.186,99.236,99.182,99.199,1510.0
2024-04-19 10:00:00+00:00,99.199,99.199,99.11,99.11,1935.0
2024-04-19 10:15:00+00:00,99.11,99.112,99.036,99.098,1638.0
2024-04-19 10:30:00+00:00,99.098,99.131,99.012,99.019,1525.0
2024-04-19 10:45:00+00:00,99.02,99.06,99.02,99.053,1600.0
2024-04-19 11:00:00+00:00,99.051,99.066,99.03,99.04,1831.0
2024-04-19 11:15:00+00:00,99.039,99.118,99.039,99.08,1612.0
2024-04-19 11:30:00+00:00,99.078,99.124,99.027,99.108,1848.0
2024-04-19 11:45:00+00:00,99.109,99.119,99.078,99.112,1717.0
2024-04-19 12:00:00+00:00,99.112,99.154,99.052,99.152,972.0
2024-04-19 12:15:00+00:00,99.152,99.256,99.134,99.246,1926.0
2024-04-19 12:30:00+00:00,99.246,99.311,99.234,99.294,1717.0
2024-04-19 12:45:00+00:00,99.295,99.303,99.198,99.227,1642.0
2024-04-19 13:00:00+00:00,99.228,99.262,99.182,99.19,1653.0
2024-04-19 13:15:00+00:00,99.189,99.274,99.162,99.254,2063.0
2024-04-19 13:30:00+00:00,99.254,99.314,99.212,99.294,2704.0
2024-04-19 13:45:00+00:00,99.294,99.31,99.198,99.24,2246.0
2024-04-19 14:00:00+00:00,99.238,99.344,99.21,99.26,2315.0
2024-04-19 14:15:00+00:00,99.264,99.332,99.224,99.33,2303.0
2024-04-19 14:30:00+00:00,99.332,99.38,99.303,99.367,2387.0
2024-04-19 14:45:00+00:00,99.366,99.406,99.268,99.268,2176.0
2024-04-19 15:00:00+00:00,99.264,99.357,99.255,99.35,1926.0
2024-04-19 15:15:00+00:00,99.352,99.384,99.221,99.272,1564.0
2024-04-19 15:30:00+00:00,99.27,99.298,99.231,99.27,1096.0
2024-04-19 15:45:00+00:00,99.275,99.32,99.23,99.251,1111.0
2024-04-19 16:00:00+00:00,99.251,99.31,99.141,99.144,1424.0
2024-04-19 16:15:00+00:00,99.144,99.15,99.06,99.07,1515.0
2024-04-19 16:30:00+00:00,99.072,99.196,99.072,99.181,1330.0
2024-04-19 16:45:00+00:00,99.181,99.275,99.179,99.264,935.0
2024-04-19 17:00:00+00:00,99.264,99.316,99.262,99.308,1388.0
2024-04-19 17:15:00+00:00,99.306,99.316,99.216,99.225,1074.0
2024-04-19 17:30:00+00:00,99.222,99.277,99.222,99.267,1237.0
2024-04-19 17:45:00+00:00,99.268,99.359,99.264,99.306,1496.0
2024-04-19 18:00:00+00:00,99.306,99.306,99.217,99.272,1527.0
2024-04-19 18:15:00+00:00,99.271,99.298,99.202,99.202,1046.0
2024-04-19 18:30:00+00:00,99.201,99.238,99.153,99.164,1166.0
2024-04-19 18:45:00+00:00,99.162,99.194,99.149,99.186,1226.0
2024-04-19 19:00:00+00:00,99.185,99.226,99.166,99.21,916.0
2024-04-19 19:15:00+00:00,99.21,99.248,99.183,99.236,868.0
2024-04-19 19:30:00+00:00,99.236,99.26,99.186,99.206,1086.0
2024-04-19 19:45:00+00:00,99.209,99.244,99.185,99.231,1010.0
2024-04-19 20:00:00+00:00,99.23,99.248,99.214,99.245,498.0
2024-04-19 20:15:00+00:00,99.248,99.263,99.246,99.254,330.0
2024-04-19 20:30:00+00:00,99.254,99.266,99.245,99.252,261.0
2024-04-19 20:45:00+00:00,99.251,99.27,99.238,99.242,364.0
2024-04-21 21:00:00+00:00,99.165,99.226,99.146,99.179,125.0
2024-04-21 21:15:00+00:00,99.178,99.227,99.124,99.18,175.0
2024-04-21 21:30:00+00:00,99.189,99.193,99.122,99.164,634.0
2024-04-21 21:45:00+00:00,99.163,99.208,99.118,99.148,733.0
2024-04-21 22:00:00+00:00,99.151,99.315,99.151,99.256,790.0
2024-04-21 22:15:00+00:00,99.258,99.269,99.213,99.25,426.0
2024-04-21 22:30:00+00:00,99.252,99.311,99.252,99.28,646.0
2024-04-21 22:45:00+00:00,99.28,99.304,99.27,99.3,297.0
